areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
TN019,526489,26502308,Tate,100,H1,0,15,0.14,2.0,5.5
TN019,526490,26502309,Tate,100,H1,0,15,0.14,2.0,5.5
TN019,526491,26502310,Tusquitee,100,H1,0,23,0.2,5.5,5.5
TN019,526492,26502311,Tusquitee,100,H1,0,23,0.2,5.5,5.5
TN019,526493,26502312,Unaka,100,H1,0,20,0.16,5.5,5.0
TN019,526494,26502313,Unaka,100,H1,0,20,0.16,5.5,5.0
TN019,526495,26502396,Ditney,5,A,0,10,0.14,3.0,4.6
TN019,526495,26502397,Northcove,5,A,0,13,0.12,4.0,4.8
TN019,526495,26502398,Unicoi,60,A,0,13,0.12,4.0,4.6
TN019,526495,26502400,Soco,5,A,0,10,0.15,4.0,4.5
TN019,526496,26502315,Unison,85,H1,0,20,0.17,2.0,5.3
TN019,526497,26502316,Unison,100,H1,0,20,0.17,2.0,5.3
TN019,526498,26502318,Unison,51,H1,0,20,0.17,2.0,5.3
TN019,526501,26502414,Waynesboro,95,Ap,0,15,0.18,1.25,5.0
TN019,526501,26502415,Etowah,5,Ap,0,27,0.18,2.0,5.0
TN019,526502,26502395,Waynesboro,95,A,0,13,0.18,1.25,5.0
TN019,526503,26502325,Wehadkee,100,H1,0,18,0.13,3.5,5.5
TN027,636800,26513484,Armour,90,A,0,48,0.21,2.0,5.6
TN027,636800,26513485,Arrington,4,Ap,0,66,0.21,2.5,6.5
TN027,636800,26513486,Mimosa,2,Ap,0,15,0.16,1.5,5.6
TN027,636800,26513487,Byler,4,Ap,0,8,0.21,2.0,5.6
TN027,531029,26513488,Armour,90,A,0,48,0.21,2.0,5.6
TN027,531029,26513489,Byler,4,Ap,0,8,0.21,2.0,5.6
TN027,531029,26513490,Dellrose,4,Ap,0,20,0.14,2.5,5.3
TN027,531029,26513491,Mimosa,2,Ap,0,15,0.16,1.5,5.6
TN027,636794,26513492,Armour,2,A,0,48,0.21,2.0,5.6
TN027,636794,26513493,Ocana,2,Ap,0,20,0.15,2.0,6.5
TN027,636794,26513494,Lindell,2,Ap,0,18,0.18,2.0,6.5
TN027,636794,26513495,Arrington,90,Ap,0,66,0.21,2.5,6.5
TN027,636794,26513496,Egam,4,A,0,56,0.2,2.5,6.5
TN027,636854,26513512,Gladdice,30,A,0,15,0.17,1.25,6.7
TN027,636854,26513514,Barfield,40,A,0,15,0.13,5.0,6.7
TN027,636854,26513515,Mimosa,5,A,0,15,0.15,1.5,5.6
TN027,531070,26513374,Bewleyville,90,H1,0,23,0.21,2.0,5.5
TN027,636846,26513376,Bewleyville,94,H1,0,23,0.21,2.0,5.5
TN027,531128,26513379,Byler,88,H1,0,23,0.2,2.0,6.2
TN027,531105,26513381,Lonewood,35,"Ap, BA",0,18,0.19,2.0,5.0
TN027,531105,26513384,Caneyville,40,H1,0,25,0.19,1.25,5.9
TN027,531062,26513386,Christian,85,H1,0,20,0.19,1.5,5.5
TN027,531065,26513388,Christian,85,H1,0,20,0.19,1.5,5.5
TN059,2395936,26547040,Northcove,5,A,0,13,0.12,4.0,4.8
TN059,2395936,26547041,Ditney,5,A,0,10,0.14,3.0,4.6
TN059,2395936,26547042,Unicoi,60,A,0,13,0.12,4.0,4.6
TN059,2395936,26547044,Soco,5,A,0,10,0.15,4.0,4.5
TN059,2395937,26547045,Ditney,2,Oi,0,5,0.01,69.0,4.3
TN059,2395937,26547046,Unicoi,6,Oi,0,3,0.01,69.0,4.3
TN059,2395937,26547047,Maymead,7,Oi,0,5,0.01,69.0,4.3
TN059,2395937,26547048,Sylco,50,Oe,0,3,0.05,60.0,4.2
TN059,2395937,26547049,Cataska,35,Oi,0,5,0.01,69.0,4.3
TN059,2395938,26547194,Ditney,2,Oi,0,5,0.01,69.0,4.3
TN059,2395938,26547195,Unicoi,6,Oi,0,3,0.01,69.0,4.3
TN059,2395938,26547196,Maymead,7,Oi,0,5,0.01,69.0,4.3
TN059,2395938,26547197,Sylco,50,Oe,0,3,0.05,60.0,4.2
TN059,2395938,26547198,Cataska,35,Oi,0,5,0.01,69.0,4.3
TN059,2395942,26547000,Brasstown,40,H1,0,15,0.15,3.0,5.3
TN059,2395942,26547001,Junaluska,50,H1,0,8,0.15,1.25,4.8
TN059,2395943,26547278,Brasstown,40,H1,0,15,0.15,3.0,5.3
TN059,2395943,26547279,Junaluska,50,H1,0,8,0.15,1.25,4.8
TN059,2395944,26547141,Junaluska,50,H1,0,8,0.15,1.25,4.8
TN059,2395944,26547143,Brasstown,40,H1,0,15,0.15,3.0,5.3
TN059,2395945,26547003,Brasstown,90,H1,0,15,0.15,3.0,5.3
TN059,2395947,26547229,Brasstown,88,H1,0,15,0.15,3.0,5.3
TN059,2395948,26547144,Brasstown,88,H1,0,15,0.15,3.0,5.3
TN059,2395949,26547004,Brasstown,88,H1,0,15,0.15,3.0,5.3
TN059,2395950,26547283,Unicoi,25,A,0,13,0.12,4.0,4.6
TN059,2395950,26547285,Soco,5,A,0,10,0.15,4.0,4.5
TN059,2395950,26547286,Northcove,4,A,0,13,0.12,4.0,4.8
TN059,2395950,26547287,Ditney,5,A,0,10,0.14,3.0,4.6
TN059,2395951,26547232,Clingman,60,Oe,0,38,0.55,55.0,2.7
TN059,525051,26547208,Allen,100,H1,0,38,0.17,1.75,5.0
TN059,525052,26547080,Allen,100,H1,0,38,0.17,1.75,5.0
TN059,525053,26546944,Nella,100,H1,0,38,0.12,1.75,5.0
TN059,525054,26547209,Nella,100,H1,0,38,0.12,1.75,5.0
TN059,525055,26547081,Nella,100,H1,0,38,0.12,1.75,5.0
TN059,525056,26546945,Altavista,100,H1,0,30,0.16,1.75,5.1
TN059,525057,26547169,Altavista,100,H1,0,30,0.16,1.75,5.1
TN059,525058,26546946,Cynthiana,100,H1,0,10,0.18,2.5,7.0
TN059,525059,26546947,Cynthiana,100,H1,0,10,0.18,2.5,7.0
TN059,525060,26547170,Cynthiana,100,H1,0,10,0.18,2.5,7.0
TN059,525061,26546948,Cynthiana,100,H1,0,10,0.18,2.5,7.0
TN059,525062,26547260,Cynthiana,100,H1,0,10,0.18,2.5,7.0
TN059,525063,26547124,Cynthiana,100,H1,0,10,0.18,2.5,7.0
TN059,525064,26546949,Barbourville,100,H1,0,46,0.14,3.5,5.9
TN059,525065,26547261,Bolton,100,H1,0,15,0.19,2.0,5.5
TN059,525066,26547125,Bolton,100,H1,0,15,0.19,2.0,5.5
TN059,525067,26546950,Bolton,100,H1,0,15,0.19,2.0,5.5
TN059,525068,26547210,Buncombe,100,H1,0,25,0.08,0.75,5.5
TN059,525070,26547015,Chewacla,100,Ap,0,46,0.19,2.5,5.5
TN059,525071,26547126,Welchland,100,H1,0,76,0.12,2.0,5.0
TN059,525072,26546951,Congaree,100,H1,0,51,0.15,2.0,5.9
TN059,525073,26547211,Congaree,100,H1,0,51,0.16,2.5,5.9
TN059,525074,26547082,Dewey,100,H1,0,25,0.19,2.0,5.0
TN059,525075,26546952,Dewey,100,H1,0,20,0.17,0.75,5.0
TN059,525076,26547212,Dewey,100,H1,0,20,0.17,0.75,5.0
TN059,525077,26547083,Dandridge,100,H1,0,30,0.11,1.25,7.0
TN059,525078,26546953,Dandridge,100,H1,0,38,0.11,1.25,7.0
TN059,525079,26547171,Dandridge,100,H1,0,25,0.11,1.25,7.0
TN059,525080,26547084,Dandridge,100,H1,0,8,0.16,1.25,7.0
TN059,525090,26547203,Dewey,70,Ap,0,10,0.19,1.25,5.3
TN059,525090,26547204,Collegedale,20,Ap,0,10,0.19,1.25,5.3
TN059,525090,26547205,Etowah,10,Ap,0,18,0.18,2.0,5.5
TN059,525093,26547297,Etowah,10,Ap,0,18,0.18,2.0,5.5
TN059,525093,26547298,Collegedale,20,Ap,0,10,0.14,1.5,5.0
TN059,525093,26547299,Dewey,70,Ap,0,10,0.14,1.5,5.5
TN059,525089,26547074,Dewey,70,Ap,0,10,0.19,1.25,5.3
TN059,525089,26547075,Collegedale,20,Ap,0,10,0.19,1.25,5.3
TN059,525089,26547076,Etowah,10,Ap,0,18,0.18,2.0,5.5
TN059,525092,26547077,Collegedale,20,Ap,0,10,0.14,1.5,5.0
TN059,525092,26547078,Dewey,70,A,0,10,0.18,1.5,5.5
TN059,525092,26547079,Etowah,10,Ap,0,18,0.18,2.0,5.5
TN059,525091,26547206,Collegedale,25,Ap,0,10,0.19,1.25,5.3
TN059,525091,26547207,Dewey,75,Ap,0,10,0.19,1.25,5.3
TN059,525097,26547300,Dewey,75,A,0,10,0.18,1.5,5.5
TN059,525097,26547301,Collegedale,25,Ap,0,10,0.14,1.5,5.0
TN059,525081,26546954,Dandridge,100,H1,0,8,0.16,1.25,7.0
TN059,2512622,26547006,Dewey,55,H1,0,15,0.17,0.75,5.0
TN059,2512623,26547235,Dewey,55,H1,0,15,0.17,0.75,5.0
TN059,525082,26547172,Dandridge,100,H1,0,8,0.16,1.25,7.0
TN059,525083,26546955,Dandridge,100,H1,0,8,0.16,1.25,7.0
TN059,525084,26547289,Etowah,5,Ap,0,18,0.18,2.0,5.0
TN059,525084,26547290,Decatur,95,Ap,0,13,0.09,0.5,5.3
TN061,525254,26825527,Lily,3,A,0,5,0.13,2.25,4.6
TN061,525254,26825528,Beersheba,3,A and E,0,13,0.17,2.3,4.6
TN061,525254,26825529,Gilpin,3,A,0,15,0.15,2.25,5.3
TN061,525254,26825530,Lonewood,86,A,0,23,0.18,2.0,5.0
TN061,525254,26825531,Ramsey,2,A,0,13,0.11,1.75,4.5
TN061,525255,26825532,Monteagle,3,A and E,0,10,0.17,3.0,5.0
TN061,525255,26825533,Beersheba,3,A and E,0,13,0.17,2.3,4.6
TN061,525255,26825534,Gilpin,3,A,0,15,0.15,2.25,5.3
TN061,525255,26825535,Ramsey,2,A,0,13,0.11,1.75,4.5
TN061,525255,26825536,Lonewood,86,A,0,23,0.18,2.0,5.0
TN061,525255,26825537,Lily,3,A,0,18,0.13,2.25,4.6
TN061,525256,26825486,Melvin,100,H1,0,8,0.21,2.2,6.7
TN061,525257,26825487,Monteagle,100,H1,0,10,0.17,3.0,5.0
TN061,525258,26825488,Monteagle,100,H1,0,23,0.17,2.0,5.0
TN061,525259,26825489,Agee,4,H1,0,46,0.19,3.0,6.7
TN061,525259,26825490,Melvin,4,H1,0,18,0.21,2.0,6.7
TN061,525259,26825491,Newark,92,H1,0,18,0.19,2.0,6.7
TN061,525260,26825538,Ramsey,95,A,0,6,0.13,1.75,4.5
TN061,525260,26825539,Gilpin,2,A,0,15,0.15,2.25,5.3
TN061,525260,26825540,Lily,3,A,0,8,0.13,2.25,4.6
TN061,525261,26825541,Gilpin,2,A,0,15,0.15,2.25,5.3
TN061,525261,26825542,Lily,3,A,0,8,0.13,2.25,4.6
TN061,525261,26825543,Ramsey,95,A,0,6,0.13,1.75,4.5
TN061,525262,26825544,Lily,5,A,0,8,0.22,2.25,4.6
TN061,525262,26825545,Ramsey,60,Ap,0,13,0.19,2.0,5.0
TN061,525263,26825492,Sequatchie,100,H1,0,20,0.15,2.5,5.0
TN061,525264,26825493,Sequatchie,100,H1,0,20,0.15,2.5,5.0
TN061,525265,26825494,Bonair,8,H1,0,20,0.19,3.5,5.0
TN061,525265,26825495,Sewanee,92,H1,0,15,0.15,2.3,5.3
TN061,525266,26825496,Sullivan,100,H1,0,20,0.16,2.5,6.2
TN061,525267,26825497,Swafford,100,H1,0,23,0.18,2.0,5.3
TN061,525268,26825498,Talbott,100,H1,0,18,0.18,1.25,5.6
TN061,525269,26825501,Talbott,35,H1,0,8,0.18,2.2,5.6
TN061,525269,26825502,Carbo,30,H1,0,5,0.18,2.2,5.9
TN061,525270,26825505,Talbott,35,H1,0,10,0.18,2.2,5.6
TN061,525270,26825506,Carbo,30,H1,0,5,0.18,2.2,5.9
TN061,525271,26825507,Waynesboro,100,H1,0,23,0.18,2.3,5.0
TN061,525272,26825508,Waynesboro,100,H1,0,15,0.18,1.8,5.0
TN061,525273,26825509,Waynesboro,100,H1,0,10,0.18,0.8,5.0
TN061,525274,26825510,Whitwell,100,H1,0,18,0.18,2.0,5.3
TN061,525275,26825511,Wolftever,100,H1,0,23,0.19,2.0,5.0
TN071,327514,26569591,Almo,100,H1,0,25,0.2,1.25,5.0
TN071,327515,26569500,Melvin,8,H1,0,20,0.21,1.75,6.7
TN071,327515,26569501,Robertsville,8,H1,0,20,0.21,2.0,4.6
TN071,327515,26569502,Beason,84,H1,0,18,0.19,2.0,5.3
TN071,327516,26569648,Bodine,100,H1,0,23,0.1,1.0,4.6
TN071,327517,26569567,Fullerton,4,A,0,15,0.13,1.25,5.5
TN071,327517,26569568,Lobelville,2,A,0,15,0.17,2.0,6.4
TN071,327517,26569569,Ennis,4,H1,0,25,0.13,2.0,5.3
TN071,327517,26569570,Dickson,5,Ap,0,13,0.2,2.0,5.0
TN071,327517,26569571,Bodine,85,A,0,20,0.1,1.5,4.6
TN071,327518,26569625,Saffell,40,H1,0,15,0.12,1.5,5.0
TN071,327518,26569626,Bodine,60,H1,0,23,0.1,0.75,4.6
TN071,327519,26569584,Boswell,100,H1,0,15,0.18,1.5,5.0
TN071,327520,26569530,Boswell,100,H1,0,15,0.18,1.5,5.0
TN071,327521,26569583,Boswell,100,H1,0,15,0.16,0.5,5.0
TN071,327522,26569656,Boswell,100,H1,0,15,0.16,0.5,5.0
TN071,327523,26569687,Boswell,100,H1,0,15,0.16,0.75,5.0
TN071,327524,26569613,Brandon,100,H1,0,18,0.21,2.0,5.0
TN071,327525,26569615,Brandon,100,H1,0,18,0.21,1.75,5.0
TN071,327526,26569655,Bruno,100,H1,0,15,0.08,1.25,6.8
TN071,327527,26569518,Paden,100,H1,0,23,0.21,2.0,5.0
TN071,327528,26569620,Paden,100,H1,0,23,0.21,1.75,5.0
TN071,327529,26569631,Paden,100,H1,0,23,0.21,0.75,5.0
TN071,327530,26569681,Barfield,100,H1,0,15,0.13,1.5,7.0
TN071,327531,26569522,Barfield,100,H1,0,15,0.13,1.5,7.0
TN071,327532,26569527,Barfield,46,H1,0,15,0.13,0.75,7.0
TN071,327532,26569528,Talbott,44,H1,0,15,0.18,1.25,5.8
TN071,327533,26569560,Barfield,46,H1,0,15,0.13,1.25,7.0
TN071,327533,26569561,Talbott,44,H1,0,15,0.18,1.25,5.8
TN071,327534,26569488,Iuka,100,H1,0,20,0.13,1.25,5.6
TN071,327535,26569651,Iuka,100,H1,0,20,0.18,1.25,5.6
TN071,327536,26569597,Iuka,100,H1,0,20,0.18,1.25,5.6
TN071,327537,26569595,Culleoka,100,H1,0,15,0.17,1.25,5.6
TN071,327538,26569523,Culleoka,100,H1,0,15,0.17,1.25,5.6
TN071,327539,26569507,Luverne,100,H1,0,13,0.13,0.75,4.6
TN071,327540,26569666,Luverne,100,H1,0,13,0.13,0.75,4.6
TN071,327541,26569683,Luverne,60,H1,0,13,0.13,0.75,4.6
TN071,327541,26569684,Smithdale,40,H1,0,25,0.15,1.25,5.0
TN071,327542,26569555,Luverne,51,H1,0,13,0.13,0.75,4.6
TN071,327542,26569556,Susquehanna,49,H1,0,13,0.13,1.25,5.0
TN071,327543,26569509,Sulphura,51,H1,0,10,0.15,1.0,5.6
TN071,327543,26569510,Needmore,49,H1,0,18,0.2,1.5,5.5
TN071,327544,26569628,Sulphura,51,H1,0,10,0.15,1.0,5.6
TN071,327544,26569629,Needmore,49,H1,0,18,0.2,1.5,5.5
TN071,327545,26569639,Dexter,100,H1,0,20,0.2,0.25,5.3
TN047,566979,26536847,Grenada,100,H1,0,13,0.22,1.25,5.3
TN047,566980,26536790,Grenada,100,H1,0,13,0.22,1.25,5.3
TN047,566981,26536879,Grenada,100,H1,0,18,0.22,1.25,5.3
TN047,566982,26536848,Grenada,100,H1,0,18,0.22,1.25,5.3
TN047,566983,26536791,Grenada,100,H1,0,18,0.22,1.25,5.3
TN047,566984,26536880,Grenada,100,H1,0,18,0.22,1.25,5.3
TN047,566985,26536827,Grenada,100,H1,0,13,0.22,1.25,5.3
TN047,566986,26536792,Grenada,100,H1,0,13,0.22,1.25,5.3
TN047,566987,26536883,Grenada,51,H1,0,13,0.22,1.25,5.3
TN047,566988,26536830,Grenada,51,H1,0,13,0.22,1.25,5.3
TN047,566991,26536794,Henry,100,H1,0,15,0.22,1.25,5.0
TN047,566992,26536795,Henry,100,H1,0,36,0.22,1.25,5.0
TN047,566993,26536869,Henry,100,H1,0,15,0.22,1.25,5.0
TN047,566994,26536822,Lexington,95,Ap,0,15,0.2,1.25,6.3
TN047,566994,26536823,Feliciana,5,Ap,0,18,0.22,2.5,6.0
TN047,566995,26536796,Lexington,100,H1,0,15,0.2,1.25,5.3
TN047,566996,26536898,Lexington,100,H1,0,15,0.2,1.25,5.3
TN047,566997,26536849,Lexington,100,H1,0,15,0.2,1.25,5.3
TN047,566998,26536797,Lexington,100,H1,0,15,0.2,1.25,5.3
TN047,566999,26536899,Lexington,100,H1,0,15,0.2,1.25,5.3
TN047,567000,26536850,Lexington,51,H1,0,15,0.2,1.25,5.3
TN047,567000,26536852,Smithdale,35,H1,0,69,0.15,1.25,5.0
TN047,567001,26536798,Lexington,51,H1,0,15,0.2,1.25,5.3
TN047,567001,26536800,Smithdale,35,H1,0,69,0.15,1.25,5.0
TN047,567002,26536900,Lexington,51,H1,0,15,0.2,1.25,5.3
TN047,567002,26536902,Smithdale,35,H1,0,69,0.15,1.25,5.0
TN047,567003,26536853,Lexington,51,H1,0,15,0.2,1.25,5.3
TN047,567003,26536855,Smithdale,35,H1,0,69,0.15,1.25,5.0
TN047,567004,26536803,Lexington,34,H1,0,15,0.2,1.25,5.3
TN047,567004,26536804,Smithdale,32,H1,0,69,0.15,1.25,5.0
TN047,567005,26536886,Lexington,34,H1,0,15,0.2,1.25,5.3
TN047,567005,26536887,Smithdale,32,H1,0,69,0.15,1.25,5.0
TN047,567006,26536833,Loring,56,H1,0,13,0.22,1.25,5.3
TN047,567007,26536807,Loring,56,H1,0,13,0.22,1.25,5.3
TN047,567008,26536888,Loring,100,H1,0,13,0.22,1.25,5.3
TN047,567009,26536877,Loring,100,Ap,0,13,0.18,1.25,5.3
TN047,567010,26536894,Loring,100,Ap,0,15,0.22,1.25,5.3
TN047,567011,26536834,Loring,100,H1,0,13,0.22,1.25,5.3
TN047,567012,26536911,Loring,100,Ap,0,13,0.23,1.25,5.3
TN047,567013,26536821,Loring,100,Ap,0,18,0.22,1.25,5.3
TN047,567014,26536860,Loring,100,Ap,0,10,0.22,1.25,5.3
TN047,567015,26536808,Loring,100,H1,0,13,0.22,1.25,5.3
TN047,567016,26536912,Loring,88,Ap,0,13,0.22,1.25,5.3
TN047,567016,26536913,Feliciana,5,Ap,0,13,0.18,1.5,5.6
TN047,567016,26536914,Memphis,7,Ap,0,15,0.22,1.9,5.3
TN047,567017,26536870,Memphis,100,H1,0,13,0.22,1.5,5.3
TN047,567018,26536815,Memphis,100,Ap,0,18,0.22,1.5,5.8
TN047,567019,26536861,Memphis,100,Ap,0,18,0.22,1.5,5.8
TN047,567020,26536835,Memphis,100,H1,0,13,0.22,1.5,5.3
TN047,567021,26536809,Memphis,100,H1,0,13,0.2,1.25,5.3
TN047,567022,26536871,Memphis,100,H1,0,13,0.2,1.25,5.3
TN047,567023,26536810,Memphis,100,H1,0,13,0.2,1.25,5.3
TN047,567024,26536905,Memphis,56,H1,0,13,0.22,1.5,5.3
TN047,567025,26536874,Memphis,56,H1,0,13,0.22,1.5,5.3
TN047,567026,26536811,Smithdale,100,H1,0,36,0.18,0.25,5.6
TN047,567027,26536906,Smithdale,100,H1,0,36,0.15,1.25,5.0
TN047,567028,26536857,Smithdale,56,H1,0,36,0.15,1.25,5.0
TN047,567028,26536858,Eustis,30,H1,0,15,0.09,1.25,5.0
TN047,567029,26536812,Bruno,100,H1,0,152,0.08,1.25,6.8
TN047,567030,26536907,Rosebloom,100,H1,0,20,0.21,2.0,5.0
TN047,567031,26536859,Vicksburg,100,H1,0,91,0.22,2.0,5.0
TN047,567032,26536813,Vicksburg,100,H1,0,91,0.22,2.0,5.0
TN047,567033,26536889,Vicksburg,100,H1,0,91,0.22,2.0,5.0
TN047,567034,26536836,Vicksburg,100,H1,0,91,0.22,2.0,5.0
TN047,567035,26536824,Falaya,8,A,0,25,0.14,1.75,5.3
TN047,567035,26536825,Waverly,92,A,0,18,0.23,2.0,5.0
TN047,567036,26536840,Falaya,5,Ap,0,21,0.22,1.75,5.0
TN047,567036,26536841,Rosebloom,3,A,0,13,0.2,2.0,5.0
TN047,567036,26536842,Waverly,92,Ap,0,21,0.22,2.0,5.0
TN057,525010,26543252,Bellamy,100,H1,0,33,0.19,1.5,5.3
TN057,525011,26543226,Bloomingdale,100,H1,0,30,0.2,2.0,7.0
TN057,525012,26543183,Talbott,15,H1,0,8,0.13,0.75,5.6
TN057,525012,26543184,Bradyville,50,H1,0,8,0.2,1.25,5.8
TN057,525013,26543205,Dewey,86,Ap,0,15,0.19,2.0,5.5
TN057,525014,26543260,Dewey,90,Ap,0,15,0.19,2.0,5.5
TN057,525015,26543253,Dewey,100,H1,0,13,0.17,0.75,5.0
TN057,525016,26543187,Dewey,47,H1,0,10,0.19,1.25,5.0
TN057,525016,26543188,Etowah,42,H1,0,25,0.18,2.0,5.0
TN057,525017,26543269,Dewey,47,H1,0,10,0.19,1.25,5.0
TN057,525017,26543270,Etowah,42,H1,0,25,0.18,2.0,5.0
TN057,525018,26543254,Elk,100,H1,0,20,0.21,1.25,5.5
TN057,525019,26543199,Waynesboro,5,Ap1,0,15,0.18,1.25,6.0
TN057,525019,26543200,Etowah,92,Ap,0,18,0.18,2.0,5.0
TN057,525019,26543201,Shady,3,A,0,20,0.15,2.0,6.0
TN057,525020,26543266,Shady,3,Ap,0,15,0.15,2.0,5.5
TN057,525020,26543267,Etowah,92,Ap,0,15,0.18,2.0,5.0
TN059,525085,26547262,Decatur,100,H1,0,15,0.15,1.25,5.3
TN059,525086,26547050,Decatur,95,Ap,0,15,0.16,0.75,5.3
TN059,525086,26547051,Etowah,5,Ap,0,18,0.18,2.0,5.0
TN059,525087,26547173,Dewey,100,H1,0,5,0.17,0.75,5.0
TN059,525088,26547033,Dewey,90,Ap,0,10,0.19,2.0,5.5
TN059,2512624,26547103,Dandridge,55,H1,0,8,0.11,1.0,7.0
TN059,525104,26547114,Dewey,90,A,0,15,0.19,1.5,5.5
TN059,525105,26547250,Dewey,90,Ap,0,15,0.19,2.0,5.5
TN059,525106,26546956,Dewey,100,H1,0,20,0.17,0.75,5.0
TN059,525116,26547263,Caneyville,100,H1,0,36,0.19,3.0,5.3
TN059,525117,26547127,Caneyville,100,H1,0,36,0.19,3.0,5.3
TN059,525118,26546957,Caneyville,100,H1,0,36,0.19,3.0,5.3
TN059,525119,26547264,Caneyville,100,H1,0,36,0.19,3.0,5.3
TN059,525120,26547128,Caneyville,100,H1,0,36,0.19,3.0,5.3
TN059,525121,26546958,Caneyville,100,H1,0,36,0.19,3.0,5.3
TN059,525122,26547213,Elk,51,H1,0,25,0.21,1.75,5.5
TN059,525122,26547214,Tupelo,49,H1,0,20,0.2,2.0,5.8
TN059,525123,26547085,Tupelo,49,H1,0,20,0.2,2.0,5.8
TN059,525123,26547086,Elk,51,H1,0,25,0.21,1.75,5.5
TN059,525124,26547012,Ennis,7,Ap,0,20,0.2,2.2,5.3
TN059,525124,26547013,Emory,85,Ap,0,23,0.19,2.5,5.6
TN059,525124,26547014,Etowah,8,Ap,0,15,0.18,2.0,5.0
TN059,525125,26547016,Greendale,90,Ap,0,23,0.17,2.0,5.8
TN059,525125,26547017,Lindside,3,H1,0,38,0.23,3.0,6.5
